Time,Time Code,Country,Country Code,Access to clean fuels and technologies for cooking (% of population) [EG.CFT.ACCS.ZS],Access to electricity (% of population) [EG.ELC.ACCS.ZS],Account ownership at a financial institution or with a mobile-money-service provider (% of population ages 15+) [FX.OWN.TOTL.ZS],Adequacy of social insurance programs (% of total welfare of beneficiary households) [per_si_allsi.adq_pop_tot],Adequacy of social safety net programs (% of total welfare of beneficiary households) [per_sa_allsa.adq_pop_tot],Adequacy of unemployment benefits and ALMP (% of total welfare of beneficiary households) [per_lm_alllm.adq_pop_tot],"Adjusted net enrollment rate, primary (% of primary school age children) [SE.PRM.TENR]",Adjusted net national income (annual % growth) [NY.ADJ.NNTY.KD.ZG],Adjusted savings: carbon dioxide damage (% of GNI) [NY.ADJ.DCO2.GN.ZS],Adjusted savings: consumption of fixed capital (current US$) [NY.ADJ.DKAP.CD],Adjusted savings: gross savings (% of GNI) [NY.ADJ.ICTR.GN.ZS],"Adolescent fertility rate (births per 1,000 women ages 15-19) [SP.ADO.TFRT]",Adolescents out of school (% of lower secondary school age) [SE.SEC.UNER.LO.ZS],Adults (ages 15+) and children (ages 0-14) newly infected with HIV [SH.HIV.INCD.TL],Agricultural land (sq. km) [AG.LND.AGRI.K2],Age dependency ratio (% of working-age population) [SP.POP.DPND],"Agriculture, forestry, and fishing, value added (current US$) [NV.AGR.TOTL.CD]","Air transport, passengers carried [IS.AIR.PSGR]",Arable land (% of land area) [AG.LND.ARBL.ZS],"Armed forces personnel, total [MS.MIL.TOTL.P1]",Arms exports (SIPRI trend indicator values) [MS.MIL.XPRT.KD],Arms imports (SIPRI trend indicator values) [MS.MIL.MPRT.KD],"Average working hours of children, study and work, ages 7-14 (hours per week) [SL.TLF.0714.SW.TM]",Bank capital to assets ratio (%) [FB.BNK.CAPA.ZS],Benefit incidence of social insurance programs to poorest quintile (% of total social insurance benefits) [per_si_allsi.ben_q1_tot],"Binding coverage, all products (%) [TM.TAX.MRCH.BC.ZS]","Cause of death, by injury (% of total) [SH.DTH.INJR.ZS]","Cause of death, by non-communicable diseases (% of total) [SH.DTH.NCOM.ZS]","Central government debt, total (current LCU) [GC.DOD.TOTL.CN]","Charges for the use of intellectual property, payments (BoP, current US$) [BM.GSR.ROYL.CD]","Charges for the use of intellectual property, receipts (BoP, current US$) [BX.GSR.ROYL.CD]",Children (0-14) living with HIV [SH.HIV.0014],"Children in employment, total (% of children ages 7-14) [SL.TLF.0714.ZS]","Children in employment, wage workers (% of children in employment, ages 7-14) [SL.WAG.0714.ZS]","Claims on central government, etc. (% GDP) [FS.AST.CGOV.GD.ZS]",CO2 emissions (metric tons per capita) [EN.ATM.CO2E.PC],CO2 emissions (kg per 2015 US$ of GDP) [EN.ATM.CO2E.KD.GD],Commercial service exports (current US$) [TX.VAL.SERV.CD.WT],Commercial service imports (current US$) [TM.VAL.SERV.CD.WT],Completeness of birth registration (%) [SP.REG.BRTH.ZS],Compensation of employees (current LCU) [GC.XPN.COMP.CN],"Condom use, population ages 15-24, female (% of females ages 15-24) [SH.CON.1524.FE.ZS]","Condom use, population ages 15-24, male (% of males ages 15-24) [SH.CON.1524.MA.ZS]","Computer, communications and other services (% of commercial service imports) [TM.VAL.OTHR.ZS.WT]",Consumption of iodized salt (% of households) [SN.ITK.SALT.ZS],Consumer price index (2010 = 100) [FP.CPI.TOTL],"Contraceptive prevalence, any method (% of married women ages 15-49) [SP.DYN.CONU.ZS]","Contributing family workers, total (% of total employment) (modeled ILO estimate) [SL.FAM.WORK.ZS]",Cost of business start-up procedures (% of GNI per capita) [IC.REG.COST.PC.ZS],"Cost to export, border compliance (US$) [IC.EXP.CSBC.CD]","Cost to import, border compliance (US$) [IC.IMP.CSBC.CD]",Coverage of social insurance programs (% of population) [per_si_allsi.cov_pop_tot],Coverage of social insurance programs in poorest quintile (% of population) [per_si_allsi.cov_q1_tot],Coverage of social insurance programs in richest quintile (% of population) [per_si_allsi.cov_q5_tot],Coverage of social safety net programs (% of population) [per_sa_allsa.cov_pop_tot],Coverage of unemployment benefits and ALMP (% of population) [per_lm_alllm.cov_pop_tot],CPIA building human resources rating (1=low to 6=high) [IQ.CPA.HRES.XQ],CPIA business regulatory environment rating (1=low to 6=high) [IQ.CPA.BREG.XQ],CPIA debt policy rating (1=low to 6=high) [IQ.CPA.DEBT.XQ],CPIA economic management cluster average (1=low to 6=high) [IQ.CPA.ECON.XQ],CPIA efficiency of revenue mobilization rating (1=low to 6=high) [IQ.CPA.REVN.XQ],CPIA equity of public resource use rating (1=low to 6=high) [IQ.CPA.PRES.XQ],CPIA financial sector rating (1=low to 6=high) [IQ.CPA.FINS.XQ],CPIA fiscal policy rating (1=low to 6=high) [IQ.CPA.FISP.XQ],CPIA gender equality rating (1=low to 6=high) [IQ.CPA.GNDR.XQ],CPIA macroeconomic management rating (1=low to 6=high) [IQ.CPA.MACR.XQ],CPIA policies for social inclusion/equity cluster average (1=low to 6=high) [IQ.CPA.SOCI.XQ],CPIA policy and institutions for environmental sustainability rating (1=low to 6=high) [IQ.CPA.ENVR.XQ],CPIA property rights and rule-based governance rating (1=low to 6=high) [IQ.CPA.PROP.XQ],CPIA public sector management and institutions cluster average (1=low to 6=high) [IQ.CPA.PUBS.XQ],CPIA quality of budgetary and financial management rating (1=low to 6=high) [IQ.CPA.FINQ.XQ],"CPIA transparency, accountability, and corruption in the public sector rating (1=low to 6=high) [IQ.CPA.TRAN.XQ]",CPIA trade rating (1=low to 6=high) [IQ.CPA.TRAD.XQ],CPIA structural policies cluster average (1=low to 6=high) [IQ.CPA.STRC.XQ],CPIA social protection rating (1=low to 6=high) [IQ.CPA.PROT.XQ],CPIA quality of public administration rating (1=low to 6=high) [IQ.CPA.PADM.XQ],"Current education expenditure, total (% of total expenditure in public institutions) [SE.XPD.CTOT.ZS]",Customs and other import duties (current LCU) [GC.TAX.IMPT.CN],Current health expenditure (% of GDP) [SH.XPD.CHEX.GD.ZS],Diabetes prevalence (% of population ages 20 to 79) [SH.STA.DIAB.ZS],"Droughts, floods, extreme temperatures (% of population, average 1990-2009) [EN.CLC.MDAT.ZS]",Ease of doing business rank (1=most business-friendly regulations) [IC.BUS.EASE.XQ],"Educational attainment, at least completed short-cycle tertiary, population 25+, total (%) (cumulative) [SE.TER.CUAT.ST.ZS]",Electric power consumption (kWh per capita) [EG.USE.ELEC.KH.PC],"Employment to population ratio, ages 15-24, total (%) (modeled ILO estimate) [SL.EMP.1524.SP.ZS]",Expenditure on tertiary education (% of government expenditure on education) [SE.XPD.TERT.ZS],Export volume index (2015 = 100) [TX.QTY.MRCH.XD.WD],"Fertility rate, total (births per woman) [SP.DYN.TFRT.IN]",Firms with female participation in ownership (% of firms) [IC.FRM.FEMO.ZS],Firms with female top manager (% of firms) [IC.FRM.FEMM.ZS],Fixed broadband subscriptions (per 100 people) [IT.NET.BBND.P2],Fixed telephone subscriptions (per 100 people) [IT.MLT.MAIN.P2],Forest area (% of land area) [AG.LND.FRST.ZS],GDP (constant LCU) [NY.GDP.MKTP.KN],Gini index [SI.POV.GINI],Human capital index (HCI) (scale 0-1) [HD.HCI.OVRL],Households and NPISHs Final consumption expenditure (current LCU) [NE.CON.PRVT.CN],Import volume index (2015 = 100) [TM.QTY.MRCH.XD.WD],Imports of goods and services (annual % growth) [NE.IMP.GNFS.KD.ZG],Imports of goods and services (% of GDP) [NE.IMP.GNFS.ZS],"Imports of goods and services (BoP, current US$) [BM.GSR.GNFS.CD]","Imports of goods, services and primary income (BoP, current US$) [BM.GSR.TOTL.CD]","Incidence of HIV, ages 15-24 (per 1,000 uninfected population ages 15-24) [SH.HIV.INCD.YG.P3]",Individuals using the Internet (% of population) [IT.NET.USER.ZS],"Inflation, consumer prices (annual %) [FP.CPI.TOTL.ZG]","Intentional homicides (per 100,000 people) [VC.IHR.PSRC.P5]","Insurance and financial services (% of service exports, BoP) [BX.GSR.INSF.ZS]","Internally displaced persons, new displacement associated with conflict and violence (number of cases) [VC.IDP.NWCV]","Labor force with advanced education, female (% of female working-age population with advanced education) [SL.TLF.ADVN.FE.ZS]",Labor force with advanced education (% of total working-age population with advanced education) [SL.TLF.ADVN.ZS],"Labor force, female (% of total labor force) [SL.TLF.TOTL.FE.ZS]","Labor force, total [SL.TLF.TOTL.IN]","Literacy rate, adult female (% of females ages 15 and above) [SE.ADT.LITR.FE.ZS]","Life expectancy at birth, total (years) [SP.DYN.LE00.IN]",Manufactures exports (% of merchandise exports) [TX.VAL.MANF.ZS.UN],Manufactures imports (% of merchandise imports) [TM.VAL.MANF.ZS.UN],Merchandise exports (current US$) [TX.VAL.MRCH.CD.WT],Merchandise imports (current US$) [TM.VAL.MRCH.CD.WT],Military expenditure (% of GDP) [MS.MIL.XPND.GD.ZS],Military expenditure (current LCU) [MS.MIL.XPND.CN],"Mortality rate, neonatal (per 1,000 live births) [SH.DYN.NMRT]"
2021,YR2021,Nicaragua,NIC,57.4,86.29147339,26.03,..,..,..,..,1.098753102,1.890835704,1209640477,21.64501233,85.648,..,550,50910,54.40742089,2196695080,..,12.48961276,..,..,..,..,8.182525674,..,99.98,..,..,..,800000,..,500,..,..,6.382981149,..,..,978421141.9,845300000,..,29392200000,..,..,11.49887614,..,177.0471566,..,7.257941837,..,..,..,..,..,..,..,..,3.5,2.5,4,4,3.5,4,2,4,4,4,3.5,2.5,2,2.8,3.5,2.5,4,2.833333,3.5,2.5,..,3296700000,..,9.3,..,..,..,..,44.958,..,137.4666321,2.321,..,..,4.378195004,3.0300823,27.48487618,1.89331E+11,..,..,3.71656E+11,144.2178575,21.12416383,60.07014723,8341800000,9255800000,0.2,57.14684935,4.928413969,11.00643161,0.718651597,..,..,..,38.39892287,3085985,..,73.837,38.37268502,66.00910189,6495000000,10166000000,0.540141929,2709500000,7.4
2021,YR2021,Niger,NER,3,18.6,..,..,..,..,..,6.933391183,0.647140993,545357971.9,..,170.462,71.87841797,1000,465950,105.4400271,5441145887,15019.2,13.97331649,..,..,16000000,..,..,..,96.76,..,..,..,..,23443.24775,2700,..,..,1.796236291,..,..,251188989.7,1194660692,..,..,..,..,25.67081675,..,116.8093974,11,30.25817589,..,..,..,..,..,..,..,..,3,3.5,4,3.833333,3.5,4,2.5,3.5,3,4,3.2,3,3,3.2,3.5,3,4,3.333333,3,3,..,..,..,5.2,..,..,..,..,60.439,..,84.43959966,6.82,..,..,0.04751963,0.229678211,0.842567301,7.57997E+12,32.9,..,5.95866E+12,110.7195631,6.424670109,27.02217288,4026960276,4442625288,0.03,22.38613931,3.837868028,..,2.173350749,110000,..,..,41.81830485,9369232,..,61.576,5.363362261,56.60840113,1212000000,3557000000,1.35370282,1.1226E+11,33.7
2021,YR2021,Nigeria,NGA,16.8,59.5,45.32,..,..,..,..,..,1.234470876,48951773314,35.22594643,101.675,..,74000,686440,86.1076368,1.02967E+11,4486313.422,40.48442527,..,2000000,261000000,..,6.759480068,..,20.25,..,..,..,252840000,..,170000,..,..,7.847438492,..,..,3532116624,15791980063,..,..,..,..,30.55975385,..,354.2962423,..,7.569601017,..,..,..,..,..,..,..,..,3.5,3.5,4,3.5,3,3.5,2.5,3.5,3,3,3.5,3.5,2.5,2.8,3,3,3,3,4,2.5,..,..,..,3.6,..,..,..,..,22.05,..,60.54338872,5.237,..,..,0.030888749,0.049852081,23.5664877,7.33828E+13,..,..,..,95.88341422,..,..,67478021321,77961263096,0.43,55.36371347,16.95284572,..,20.41234164,376000,..,..,43.80627569,70911721,..,52.676,6.394357002,53.01796191,46871000000,51880000000,1.012701927,1.78312E+12,34.9
2021,YR2021,North Macedonia,MKD,79.2,100,85.29,..,..,..,..,2.196715666,2.525338829,2192929911,30.5109605,16.367,..,..,12600,44.57976072,1000537470,..,16.53449643,..,..,..,..,10.51285707,..,99.98,..,..,..,169440810,15524238,..,..,..,17.46909775,..,..,2058998712,1402895499,..,31493000000,..,..,48.4777034,..,118.4641667,..,3.483526849,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,8448000000,..,6.1,..,..,..,..,17.919,..,153.847033,1.6,..,..,23.71377768,20.23676741,39.71015067,4.65962E+11,..,..,4.94433E+11,132.6699327,11.93619883,81.27763853,11362335534,12144772387,..,83.01821027,3.230749121,..,0.206704592,..,80.806,80.223,40.06280968,938072,..,74.53682927,83.77612166,63.65036873,8186000000,11386000000,1.466319573,10605000000,3.4
2021,YR2021,Northern Mariana Islands,MNP,..,100,..,..,..,..,..,..,..,..,..,33.302,..,..,5.4,45.95734639,..,..,0.173913043,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,23.4,..,..,..,..,..,..,224.4158222,..,..,..,..,40.41955498,52.95652174,..,..,..,..,91.25159893,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,3000000,459000000,..,..,..
2021,YR2021,Norway,NOR,100,100,99.48,..,..,..,..,15.72143281,0.315010674,86139580925,38.61862345,2.336,0.387510002,100,9850,53.99933142,8048195576,..,2.207154034,..,119000000,514000000,..,..,..,99.98,..,..,..,553296342.4,419053332.7,..,..,..,-17.75174026,..,..,41132580480,41939121782,..,2.36822E+11,..,..,58.01703977,..,126.06099,..,0.195333454,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,3964000000,10.08628464,3.6,..,..,..,..,53.333,..,113.8589943,1.55,..,..,44.98139097,4.336814534,33.45814918,3.39369E+12,..,..,1.62635E+12,107.2319276,1.823295558,28.18641186,1.40331E+11,1.77232E+11,0.01,99.0000036,3.483880553,0.536736763,9.586375383,..,82.882,83.056,46.48395764,2965991,..,83.16341463,13.22869173,75.4606263,1.60106E+11,97764000000,1.72188687,72483000000,1.3
2021,YR2021,Oman,OMN,100,100,..,..,..,..,..,-4.42650973,4.284628723,5977163284,18.82574406,9.944,12.37306023,200,14662.2,41.96589719,1870357607,2075390,0.266914378,..,..,4000000,..,..,..,99.98,..,..,..,240225242.6,..,100,..,..,-8.506131748,..,..,2097497028,9074929348,..,..,..,..,29.23959851,..,114.2431381,..,0.775766309,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,99.14900208,..,..,13.8,..,..,..,..,33.079,..,113.9437982,2.623,..,..,11.58529555,12.63772113,0.007862036,34650527900,..,..,15026804400,84.47848733,2.726767093,41.38954422,37215737451,44855888742,0.11,96.38007504,1.546637056,0.243337475,3.377048856,..,60.7,77.17,16.05022326,2198742,..,72.541,24.33514874,58.71405338,44591000000,30995000000,6.55798322,2223800000,4.6
2021,YR2021,Pakistan,PAK,50.7,94.92285919,20.98,..,..,..,..,7.863533554,2.619530459,13729386211,14.10151376,42.269,27.56991768,..,363030,69.95678921,78982613374,4930661.98,39.57814446,..,53000000,1180000000,..,5.139990754,..,98.69,..,..,..,268000000,13000000,4600,..,..,33.41197979,..,..,5513020000,10120126000,..,..,..,..,30.51345408,..,219.0789001,..,20.3318442,..,..,..,..,..,..,..,..,3.5,3.5,3.5,3.166667,3.5,3.5,3.5,2.5,2.5,3.5,3.2,3,3,3.3,4,3,4,3.666667,3.5,3,..,..,..,30.8,..,..,..,..,38.938,..,149.4205146,3.47,..,..,1.274416609,1.223779648,4.779680365,3.91016E+13,..,..,4.66026E+13,205.8970649,14.48597215,17.9788211,76514126000,81536126000,..,21.0372074,9.496210561,3.978788154,3.040944251,..,43.826,67.468,23.27145854,76944640,..,66.098,75.3906826,51.00991183,28319000000,72489000000,2.871986066,1.92279E+12,39.4
2021,YR2021,Palau,PLW,43,100,..,..,..,..,..,..,4.057350815,22914446.34,..,42.52,..,..,43,43.83528848,8053108.093,..,0.652173913,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,6418000,39944000,..,..,..,..,18.84388143,..,124.5848049,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,17,..,..,..,..,..,..,27.63752493,..,..,..,..,44.38526409,90.19565217,224911859.4,..,..,..,85.49162717,..,..,169938000,183127000,..,..,2.612481858,..,8.556994001,..,..,..,..,..,..,..,..,..,2000000,156000000,..,..,8.5
2021,YR2021,Panama,PAN,100,95.25108255,44.97,..,..,..,..,..,0.891859632,6991972066,30.71742573,69.912,..,..,21813.16,53.78358176,1789698400,8208378,7.61660825,..,..,4000000,..,12.15339321,..,93.93,..,..,..,12037007.81,773538.45,..,..,..,..,..,..,10581615470,4079656396,..,3927977848,..,..,15.43681838,..,122.134886,..,4.947166616,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,286788730.1,..,8.2,..,..,..,..,35.274,..,104.8278789,2.325,..,..,14.81812079,20.13914568,56.65170262,66284369700,50.9,..,..,88.07301119,..,..,24424016192,30703126403,..,67.509728,1.630703373,12.73192383,8.071506768,..,75.621,79.377,40.75695042,1996749,..,76.223,3.393879459,64.16700537,13161000000,20596000000,..,0,7.8
2021,YR2021,Papua New Guinea,PNG,9.7,20.91660118,..,..,..,..,..,..,1.322293665,1914755412,..,55.25,..,3800,14410,60.47965648,4958905552,1039010,0.730910215,..,..,14000000,..,13.53780716,..,99.98,..,..,..,..,..,3500,..,..,19.10603809,..,..,172021728,2008935664,..,..,..,..,69.09602931,..,170.8392431,..,18.81967536,..,..,..,..,..,..,..,..,2.5,3,3,2.666667,3.5,3,3,2.5,2.5,2.5,2.5,2,2,2.7,3,2.5,4,3.333333,2.5,2.5,..,..,..,16.7,..,..,..,..,32.153,..,56.92385262,3.215,..,..,0.211067219,1.668436114,79.10221702,63136354157,..,..,..,96.9986961,..,..,6303257340,7519819187,0.55,32.05416291,4.48359014,..,1.641452269,9500,..,..,47.90375159,3042793,..,65.351,2.232503355,66.40258499,11119000000,5137000000,0.339121498,305300000,21.2
2021,YR2021,Paraguay,PRY,69.8,100,54.42,..,..,..,..,6.719332437,1.055565916,2637906638,23.95739835,70.347,18.73180008,930,168091.4,54.43861929,4506022365,111964,11.91542915,..,..,5000000,..,69.10315949,..,99.98,..,..,..,16600000,..,500,..,..,-7.565522637,..,..,1416276297,1695912569,..,2.16824E+13,..,..,31.27220793,..,153.3709413,..,7.603734796,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,94.24822998,2.42257E+12,..,7.5,..,..,..,..,49.824,..,87.83240054,2.469,..,..,10.78023073,3.042618074,39.82614322,2.14971E+14,42.9,..,1.6984E+14,133.8037391,21.80917337,34.25518051,14316178508,15793819531,0.22,77.01838621,4.787983101,7.831380386,1.113042734,..,..,..,41.75753017,3422166,..,70.262,13.18038271,76.94556904,10547000000,13560000000,0.928803634,2.485E+12,9.7
2021,YR2021,Peru,PER,85.5,95.6,57.5,25.41710483,4.868550451,..,..,3.841870626,1.210354137,21149513331,22.22003483,56.756,5.57859993,5500,255156.89,53.02386408,16148982851,9053965,3.35179375,..,..,97000000,..,9.356820859,1.175416156,99.98,..,..,3.09587E+11,505899553.4,38013259.52,1500,..,..,-7.365810208,..,..,2771073233,10527960968,..,31389154585,..,..,32.72059505,..,138.5764045,..,13.92802715,..,..,..,10.23845188,1.637914223,24.61388498,87.4816661,1.139476888,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,81.91580963,1464137971,..,4.8,..,..,..,..,52.263,..,141.8865342,2.192,..,..,8.907379378,6.332908523,56.37307289,5.5256E+11,40.1,..,5.31623E+11,137.4661642,26.34791932,26.47633068,58707813205,78108128163,0.11,71.10782643,4.271663815,..,7.414130785,..,76.192,82.553,45.97589926,17866091,..,72.377,8.867400991,72.17039675,59648000000,50891000000,1.180679724,10228724330,7.1
2021,YR2021,Philippines,PHL,48,97.48997498,51.37,..,..,..,..,-2.197158769,1.564390128,41320683070,19.51937676,48.202,15.92452526,21000,126830,56.15959305,39681310565,6886922,18.74769427,..,..,337000000,..,9.668979626,..,62.15,..,..,..,622928934.8,33311246.8,750,..,..,28.05130895,..,..,33548087713,19124223082,..,1.2887E+12,..,..,44.69471144,..,137.9363739,..,6.513623844,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,6.43563E+11,5.6067462,7.1,..,..,..,..,28.526,..,112.6976394,2.748,..,..,8.450743134,4.103199457,24.22604554,1.85401E+13,40.7,..,1.46085E+13,141.688734,12.81633816,37.73257671,1.26565E+11,1.35074E+11,0.49,52.67573808,3.927180221,..,0.877088912,140000,60.718,65.731,38.73192933,44606252,..,69.266,79.69683311,71.23688835,74618000000,1.24367E+11,1.406825907,2.73073E+11,12.3
2021,YR2021,Poland,POL,100,100,95.72,..,..,..,..,5.147233153,1.996482447,75493151049,20.43848067,9.653,3.967479944,..,144994.6,51.98852369,15274798783,3676185,36.19327017,..,3000000,74000000,..,6.74652828,..,99.98,..,..,..,4134000000,1464000000,..,..,..,14.74802208,..,..,80783000000,49316000000,..,1.27119E+11,..,..,57.38299943,..,123.9254804,..,1.221323804,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,6.59315157,6.8,..,..,..,..,27.321,..,134.6667928,1.33,..,..,22.65728329,13.8657617,31.01927475,2.25714E+12,28.5,..,1.47847E+12,134.5662351,16.14203537,54.38246921,3.6982E+11,4.15838E+11,..,85.37490906,5.055027047,0.712649985,2.231179813,..,78.73,81.128,45.26877675,18519217,99.80000305,75.60243902,79.40189286,77.60478323,3.40634E+11,3.42118E+11,2.221995253,58304000000,2.8
2021,YR2021,Portugal,PRT,100,100,92.65,..,..,..,..,4.929032897,0.758747198,49794708273,19.38533551,7.444,0.375470012,740,39622.955,56.01591021,5494949978,8056494.578,10.53684163,..,11000000,6000000,..,6.61793896,..,99.98,..,..,..,886755617,160447064.2,..,..,..,41.71907814,..,..,31931861661,20031938590,..,19546988709,..,..,45.72640531,..,112.0105498,..,0.420411403,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,11.21076488,9.1,..,..,..,..,22.775,..,111.1661833,1.38,..,..,41.92145599,51.69471093,36.15499489,1.94323E+11,34.6,..,1.37196E+11,116.0075727,12.24411879,44.22419294,1.12413E+11,1.2525E+11,0.1,82.30902804,1.265657191,0.796882208,2.090039677,..,82.348,83.002,49.73994816,5190888,95.91999817,81.07317073,75.72739083,69.76622787,75229000000,98200000000,1.536340381,3295000000,1.7
2021,YR2021,Puerto Rico,PRI,..,100,..,..,..,..,..,..,0.077341511,14087979671,..,18.926,..,..,1689,56.26612858,710100000,..,5.659526494,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0.377422788,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,13.3,..,..,..,..,19.33,..,..,0.907,..,..,..,22.31980192,56.01127396,9262200000,..,..,72528900000,..,..,42.35410914,..,..,..,84.78666399,..,..,..,..,..,..,41.13164496,1142991,92.40000153,80.162,..,..,..,..,..,..,..
2021,YR2021,Qatar,QAT,100,100,..,..,..,..,..,..,2.31156544,31984106178,52.23355051,7.069,..,100,740,20.72139069,536032165.4,14832936,1.82767624,..,13000000,2075000000,..,..,..,99.98,..,..,..,..,..,..,..,..,33.56654681,..,..,17677747253,32995054945,..,..,..,..,20.21448435,..,115.0411801,..,0.001867091,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,19.5,..,..,..,..,57.116,..,61.93528522,1.801,..,..,11.60196188,17.12052704,0,6.5857E+11,..,..,1.43122E+11,74.03923889,..,34.05314154,61204395604,74332692308,0.11,100,2.304465657,0.334792159,5.603474094,..,69.47,88.88,16.22353653,1984481,..,79.272,9.856796886,77.15691061,87203000000,27985000000,6.452355112,42200000000,3.3
2021,YR2021,Romania,ROU,100,100,69.12,..,..,..,..,3.961987832,1.10038787,44011441588,19.3303863,36.376,..,750,130790,53.728895,12887890805,2719206,37.32614743,..,..,183000000,..,8.619771149,..,99.98,..,..,6.60804E+11,1041336733,90955335.63,200,..,..,9.159863284,..,..,32877675544,21725714574,..,91619276160,..,..,53.19576007,..,133.4554695,..,6.989952871,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,102500000,..,6.5,..,..,..,..,21.195,..,111.4225503,1.8,..,..,31.56312214,13.48263916,30.11582928,4.72157E+11,33.9,..,7.31011E+11,127.6692053,14.81863114,46.26212419,1.32056E+11,1.45538E+11,0.03,83.5904265,5.052328761,1.262380643,1.423418317,..,80.899,81.842,42.02202836,8200518,98.69999695,72.96097561,79.05127793,77.55377789,87388000000,1.16203E+11,1.863665827,22027000000,3.2
2021,YR2021,Russian Federation,RUS,72.9,100,89.72,..,..,..,..,4.426219929,4.398095674,2.47665E+11,30.20619109,14.988,..,..,2154940,49.95432562,71087746172,96851769,7.428098287,..,2857000000,6000000,..,8.193699031,..,99.98,..,..,2.83315E+13,7022910000,1435290000,..,..,..,-6.480576365,..,..,54615850000,74739110000,..,..,..,..,58.1851055,..,199.3720633,..,0.335560048,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,9.31894E+11,..,5.6,..,..,64.08856964,..,26.465,..,112.7192881,1.493,..,..,23.72856932,16.35514551,49.78433608,9.4172E+13,..,..,6.65973E+13,141.4507196,19.11134579,20.66284785,3.79946E+11,5.04753E+11,..,88.21384578,6.69445892,6.799319558,3.579196928,..,61.744,67.022,48.55981539,73716244,99.93572235,69.36121951,22.12595347,79.75358408,4.9435E+11,3.04013E+11,3.720451365,4.85516E+12,2
2021,YR2021,Rwanda,RWA,5.4,48.70043564,..,..,..,..,..,11.1170384,0.624729423,1430882252,15.6702522,32.444,8.738120079,4300,20044.6,72.5116727,2663730467,715763.609,51.41467369,..,..,58000000,..,..,..,99.98,..,..,..,233699.788,534897.5399,9900,..,..,-0.316293339,..,..,347231358.3,611829863.8,..,..,..,..,12.04099526,..,165.297891,..,23.66388292,..,..,..,..,..,..,..,..,4.5,4.5,4,4,4,4,3.5,4,4.5,4,4.3,4.5,3.5,3.8,4,3.5,4.5,4.166667,4,4,64.70874786,..,..,6.5,..,..,..,..,29.695,..,151.228724,3.821,..,..,0.236980132,0.088345706,11.2282124,9.79318E+12,..,..,7.88353E+12,97.90945641,3.601632577,35.16597019,3855825826,4096563483,0.43,30.46181693,-0.391346748,..,3.205925789,..,70.324,74.172,47.05449248,4782164,73.30000305,66.072,16.97191518,57.01341525,1531000000,2895000000,1.51203856,1.65478E+11,17.5
